1653121461.546630479,-0.00174044,0.0421909,-1.21102,0.0539319,0.0672862,0.278498,-0.153951,0.0201725,0.00513605,0.0591643
1653121461.551564855,-0.156446,0.3267,-1.12059,-0.390414,0.77847,0.278498,-0.193323,0.0898308,-0.109186,0.24882
1653121461.556614281,0.600686,0.118719,-1.23527,0.0907353,0.136718,0.278498,0.0022372,0.0402904,0.00629592,0.0994254
1653121461.561668603,-0.342047,0.561146,-1.1764,-0.941344,0.607876,0.270889,-0.227167,0.15628,-0.247097,0.214793
1653121461.566525064,-0.448731,0.377118,-1.27942,-0.961607,-0.307146,0.270889,-0.264618,0.121352,-0.263699,-0.00579185
1653121461.571541261,0.959751,0.053427,-1.2911,0.392621,0.13194,0.270889,0.0901052,0.04346,0.0716755,0.101672
1653121461.576631988,1.06805,0.0570635,-1.26193,0.494442,0.160318,0.260783,0.144921,0.0425967,0.118471,0.111449
1653121461.581547771,-0.449339,0.124962,-1.33489,-1.23182,-0.306459,0.260783,-0.220799,0.0584514,-0.309327,-0.0033478
1653121461.586493657,-0.365681,0.140319,-1.36124,-1.22065,-0.41331,0.260783,-0.210858,0.0606682,-0.330432,-0.0336011
1653121461.591635477,1.27576,-0.0603689,-1.30166,0.551042,0.169139,0.260783,0.206676,0.00484158,0.111621,0.109684
1653121461.596605165,-0.046237,0.209588,-1.46009,-1.13958,-0.557036,0.260783,-0.107118,0.0679308,-0.304086,-0.0703361
1653121461.601614539,0.347178,0.285643,-1.53098,-1.02516,-0.569521,0.260783,-0.00787441,0.0854933,-0.293715,-0.0803624
1653121461.606626049,0.645331,0.349623,-1.57556,-0.515588,-0.176047,0.250229,0.074394,0.100755,-0.184797,0.00749742
1653121461.611588706,1.05732,-0.310907,-1.15298,0.34381,0.0850316,0.250229,0.194757,-0.0723389,0.0324135,0.0735148
1653121461.616654069,1.01523,-0.351254,-1.18858,0.0985203,0.0146909,0.250229,0.211072,-0.100092,-0.0227469,0.0561709
1653121461.621705943,1.02049,-0.318954,-1.18358,0.0997192,0.0153437,0.250229,0.240578,-0.110013,-0.0197037,0.0554441
1653121461.626590372,1.31259,-0.148314,-1.41444,0.104709,0.170655,0.250229,0.346177,-0.082323,-0.0151271,0.0969696
1653121461.631563654,0.66161,-0.190854,-1.1019,-0.731923,-0.545647,0.229344,0.213362,-0.105246,-0.22363,-0.0819181
1653121461.636747920,1.29696,0.512645,-1.38425,0.53369,0.343088,0.229344,0.399839,0.0655998,0.0879624,0.132971
1653121461.641825158,1.25986,0.21642,-1.32922,0.425223,0.513687,0.229344,0.427393,-0.00504293,0.0794734,0.194056
1653121461.646606777,0.672581,0.118595,-1.18718,-0.918704,-0.847235,0.229344,0.310674,-0.0284642,-0.25321,-0.142724
1653121461.651560267,1.09389,0.24165,-1.26735,0.287088,0.461535,0.223593,0.439759,0.000725,0.0418479,0.182616
1653121461.656643911,0.927779,0.297105,-1.14785,0.0860162,0.340401,0.223593,0.426375,0.01763,-0.00311089,0.161113
1653121461.661525424,0.831937,0.287186,-1.05286,-0.145062,0.237779,0.223593,0.426633,0.0203358,-0.0630993,0.141037
1653121461.666702139,0.661419,0.337378,-1.13981,0.437691,-0.333007,0.223593,0.403494,0.0394308,0.0814128,-0.000245325
1653121461.671600005,0.543208,0.272136,-1.11673,0.528521,-0.362234,0.223862,0.39034,0.0283371,0.112009,-0.0142553
1653121461.676674118,0.587587,0.186468,-1.02886,-0.35802,0.204939,0.223862,0.417004,0.00886652,-0.111609,0.124308
1653121461.681570109,0.47736,0.158764,-1.10707,-0.244305,0.414252,0.223862,0.401652,0.0030204,-0.091857,0.184577
1653121461.686547974,0.18016,0.0989311,-0.891279,0.483448,-0.545925,0.217236,0.332527,-0.0108499,0.0917343,-0.0556763
1653121461.691651409,0.419591,-0.0178611,-1.14333,-0.0466981,0.480129,0.217236,0.397253,-0.0436793,-0.0364538,0.202384
1653121461.696618024,-0.0407848,0.0150425,-0.755407,-0.00703019,-0.792087,0.20706,0.28314,-0.0387809,-0.0248984,-0.1165
1653121461.701822239,-0.103868,0.0179108,-1.14921,0.28092,0.564125,0.20706,0.260096,-0.0439838,0.0474992,0.211975
1653121461.707132388,-0.132522,-0.365455,-0.873791,-0.163075,0.0750231,0.20706,0.244123,-0.148715,-0.0631039,0.0970043
1653121461.711619586,-0.193246,-0.167387,-0.777842,-0.334088,0.0569872,0.20706,0.217597,-0.110943,-0.115459,0.0906778
1653121461.716619742,-0.288152,0.131428,-1.0137,0.221575,-0.336799,0.20706,0.178454,-0.0416415,0.021061,-0.0104645
1653121461.721639117,-0.265271,-0.276381,-0.800441,0.471153,0.87361,0.189523,0.168568,-0.150847,0.0872409,0.292623
1653121461.726538441,-0.811613,-0.198523,-0.739682,0.896499,-0.119448,0.189523,0.0113914,-0.140091,0.203392,0.0543695
1653121461.731524275,-0.142551,-0.0620183,-1.0925,0.117622,0.397119,0.189523,0.160744,-0.112937,0.0197969,0.185747
1653121461.736712500,-0.00060957,0.0101974,-1.20101,0.21753,0.261355,0.189523,0.189073,-0.0978225,0.0508732,0.158331
1653121461.741543805,-1.01674,-0.0897149,-0.473608,-0.538001,-0.681506,0.189523,-0.0810898,-0.124881,-0.129647,-0.0737138
1653121461.746600731,-0.137494,0.0325347,-1.17269,0.0522164,0.0914521,0.189523,0.116128,-0.0988822,0.00985889,0.108623
1653121461.751592866,-0.379174,-0.144974,-0.922965,-0.16742,0.0419412,0.174044,0.0422036,-0.147923,-0.0481606,0.0947889
1653121461.756560210,-0.985118,-0.0297026,-0.837544,0.767658,-0.1498,0.161332,-0.133636,-0.124497,0.186139,0.0464792
1653121461.761583699,-1.13153,0.0661278,-0.776095,0.638346,-0.703917,0.161332,-0.20305,-0.103616,0.163785,-0.0944651
1653121461.766569481,-0.22078,0.015586,-1.00454,-0.245081,0.138861,0.161332,0.00266772,-0.120651,-0.0610857,0.108226
1653121461.771562293,-1.28078,0.0447985,-0.7833,-0.233669,-1.02425,0.161332,-0.286461,-0.116954,-0.0558688,-0.184431
1653121461.776642812,-0.803279,0.403225,-0.811844,-0.83611,-0.780424,0.15664,-0.200864,-0.028756,-0.210828,-0.138442
1653121461.781570834,-0.303531,-0.238011,-0.988371,-0.148821,0.200429,0.15664,-0.0988369,-0.194867,-0.0543274,0.103939
1653121461.786720987,-0.537897,0.289601,-0.982135,-0.00100162,-0.246183,0.144404,-0.175688,-0.0693717,-0.017735,-0.0073486
1653121461.791565000,-0.426176,0.395324,-0.974657,0.911991,-0.68091,0.144404,-0.165982,-0.0406894,0.212072,-0.119615
1653121461.796587187,-0.434057,0.0464374,-0.851855,-0.599615,0.374735,0.144404,-0.180762,-0.12951,-0.166195,0.14278
1653121461.801675623,-0.309031,0.21744,-0.941257,-0.163087,0.361482,0.135725,-0.162447,-0.0886146,-0.066869,0.149431
1653121461.807047281,-0.363845,-0.0132604,-0.940477,0.139245,0.136752,0.135725,-0.188413,-0.147344,0.0105403,0.0985829
1653121461.811751141,-0.292097,0.408211,-0.910126,-0.037254,-0.990294,0.135725,-0.179945,-0.0399618,-0.0315126,-0.197294
1653121461.816607707,-0.0892633,0.297874,-0.979664,-0.128701,0.997377,0.135725,-0.135028,-0.0638318,-0.055805,0.304119
1653121461.821565207,-0.0762918,0.389576,-0.908525,0.18034,0.677587,0.135725,-0.134206,-0.0331458,0.0228801,0.24433
1653121461.826694683,-0.0798503,0.318349,-0.769872,-0.123126,-0.466632,0.11436,-0.136025,-0.0401969,-0.0520476,-0.0466465
1653121461.831530520,-0.16404,0.24776,-0.867863,-0.451451,1.01948,0.101042,-0.158938,-0.050996,-0.134066,0.321394
1653121461.836566977,0.183529,0.198245,-0.864205,-0.000644275,-0.107249,0.101042,-0.0718211,-0.0549204,-0.0268726,0.0437421
1653121461.841660569,0.603777,0.0111995,-0.733026,-0.0774139,-0.31629,0.0920032,0.0446656,-0.0976636,-0.0498347,-0.0247089
1653121461.846503228,-0.500999,0.329877,-1.0512,-0.524989,1.0032,0.0920032,-0.227352,-0.0146322,-0.156644,0.301193
1653121461.851549737,1.07169,-0.14925,-0.386479,0.339955,-0.0846703,0.0920032,0.173049,-0.129718,0.0590904,0.0371617
1653121461.856594215,1.20125,-0.29643,-0.496514,0.372323,0.19062,0.0920032,0.238805,-0.171935,0.0826796,0.109182
1653121461.861552758,-0.72804,0.441501,-0.916872,-0.811341,0.204653,0.087432,-0.230376,0.0139149,-0.200161,0.110631
1653121461.866563851,0.792287,-0.522606,-0.673946,0.401873,0.270925,0.087432,0.151511,-0.227494,0.0999586,0.139856
1653121461.871700931,1.21063,-0.179323,-0.683714,0.28878,0.276288,0.087432,0.285811,-0.151158,0.0816933,0.148384
1653121461.876482394,1.16213,-0.167043,-0.672177,0.400511,0.390386,0.087432,0.310551,-0.152886,0.122881,0.188606
1653121461.881652442,-0.641082,0.231244,-0.674233,-1.13759,-1.21405,0.0881581,-0.125333,-0.0519947,-0.254173,-0.219461
1653121461.886514059,-0.525347,0.208363,-0.621087,-1.19611,-1.16776,0.0881581,-0.110533,-0.0556849,-0.289889,-0.229922
1653121461.891600047,0.861373,-0.238403,-0.60183,0.494197,0.508262,0.0881581,0.235313,-0.174581,0.123631,0.187609
1653121461.896499528,0.809477,-0.245409,-0.506758,0.564186,0.322853,0.0881581,0.242487,-0.187378,0.164979,0.154868
1653121461.901691451,-0.352477,0.338204,-0.634418,-1.13693,-0.804166,0.0881581,-0.0399329,-0.04405,-0.253769,-0.12544
1653121461.906564735,-0.261624,0.412217,-0.618626,-1.13551,-0.485587,0.0734575,-0.0284209,-0.0213895,-0.272632,-0.0555967
1653121461.912439924,0.932903,-0.126455,-0.442881,0.346354,0.147019,0.0564451,0.275456,-0.15919,0.0915804,0.100924
1653121461.916580567,0.939023,-0.046234,-0.429661,0.274919,0.00805856,0.0564451,0.293671,-0.145333,0.0825406,0.0652074
1653121461.921682648,-0.000241841,0.423111,-0.616651,-0.389967,-0.25776,0.0564451,0.0706747,-0.0278026,-0.0756339,-0.00291766
1653121461.926669263,0.140648,0.634169,-0.547777,0.340699,-0.670386,0.0564451,0.105318,0.034254,0.100275,-0.109781
1653121461.931554838,0.932265,-0.0124771,-0.32783,-0.0526846,0.0796391,0.0564451,0.315633,-0.124345,-0.00139601,0.0717841
1653121461.936858737,0.246499,0.815457,-0.547566,0.381147,-0.607239,0.0430039,0.159474,0.089276,0.1078,-0.102219
1653121461.941755041,0.443954,0.741223,-0.507536,-0.0380491,0.0532339,0.0430039,0.21802,0.0850613,0.00445837,0.0539302
1653121461.946592336,0.795443,0.0721971,-0.405819,-0.0157496,0.386461,0.0430039,0.322489,-0.0750376,0.00636265,0.145616
1653121461.951643898,0.769435,0.268022,-0.463117,0.0127112,0.27586,0.0357185,0.337051,-0.0242291,0.0119417,0.125175
1653121461.956471297,0.735022,0.248045,-0.463861,0.0120505,0.275636,0.0357185,0.34846,-0.0244784,0.0107347,0.131262
1653121461.961831133,0.499472,0.57569,-0.190902,-0.00134427,-1.00562,0.0357185,0.307241,0.0675669,0.00774302,-0.204574
1653121461.966488379,0.470306,0.566764,-0.195951,-0.00205267,-1.00591,0.0312475,0.312103,0.0752873,0.00705664,-0.231244
1653121461.971568898,0.183296,0.65107,-0.616112,-0.343535,1.05809,0.0312475,0.248161,0.105209,-0.0783989,0.282648
1653121461.976639001,-0.117062,0.667122,-0.52577,-0.887244,1.20584,0.0192735,0.170782,0.124348,-0.217874,0.340111
1653121461.981547284,1.12295,-0.012422,-0.0636049,0.135978,-0.149688,0.0192735,0.485843,-0.0349018,0.0246695,0.0110696
1653121461.986556971,1.33125,0.0657858,-0.143577,0.329852,-0.0260384,0.0192735,0.565158,-0.0151956,0.0823625,0.0363029
1653121461.991645719,-0.411465,1.02582,-0.330333,-0.719,-0.0247278,0.0192735,0.139798,0.237184,-0.167775,0.0317526
1653121461.996558376,-0.376311,0.976035,-0.208973,-0.936717,-0.243629,0.0192735,0.132057,0.249389,-0.231522,-0.0231637
1653121462.001720821,1.29474,0.294873,-0.411805,0.0367236,-0.0901934,0.0130854,0.551054,0.0945147,-0.00688318,0.00909258
1653121462.006599834,1.0189,0.283632,-0.552408,-0.0237881,-0.116704,0.0130854,0.503958,0.0965562,-0.022383,-0.00438078
1653121462.011924150,-0.0464579,0.388518,-0.0968641,-0.23847,-0.848694,0.0130854,0.244297,0.12743,-0.0712018,-0.18921
1653121462.016585615,0.121686,0.127035,-0.0998021,0.2045,-0.351952,0.0130854,0.279426,0.0614735,0.0353761,-0.0736356
1653121462.021641551,0.448916,0.137284,-0.592199,-0.287384,0.262677,0.000927901,0.361041,0.0586888,-0.0926599,0.080769
1653121462.026572855,-0.0272866,0.137598,-0.574832,-0.39149,0.125322,0.000927901,0.239385,0.054485,-0.130101,0.0519906
1653121462.031868317,0.52285,-0.28914,-0.0612412,0.971191,0.575357,-0.0101305,0.373584,-0.0615693,0.204479,0.166376
1653121462.036560303,0.784034,-0.512409,-0.0246176,0.638698,0.261223,-0.0101305,0.450285,-0.133893,0.14438,0.0997148
1653121462.041913264,0.473714,0.138827,-0.261306,-0.34844,-0.262694,-0.0101305,0.387094,0.0171621,-0.106806,-0.042022
1653121462.046502179,0.418976,0.161767,-0.274927,-0.557883,0.0383522,-0.0151555,0.380789,0.0197187,-0.181013,0.029825
1653121462.051657853,0.0184832,-0.115916,-0.109043,1.00857,0.00879042,-0.0151555,0.279952,-0.0556364,0.20721,0.0238188
1653121462.056643947,0.109531,0.181872,-0.280952,-0.582279,0.119075,-0.0151555,0.300568,0.0132627,-0.196092,0.0524666
1653121462.061538741,0.527891,0.159029,-0.288356,-0.0122784,-0.164705,-0.0151555,0.40648,0.00652621,-0.0607109,-0.0231492
1653121462.067028574,0.282876,0.291785,-0.322792,-0.415391,0.215108,-0.0177312,0.349416,0.0400037,-0.168363,0.0729512
1653121462.071547855,-0.22556,-0.113599,0.310274,0.261222,-0.284919,-0.0177312,0.215992,-0.0627063,-0.00277001,-0.0466936
1653121462.076618583,-0.198377,0.266155,-0.346095,-0.453413,0.106459,-0.0196837,0.209045,0.0283392,-0.18334,0.0468471
1653121462.081545511,0.0897515,0.193249,-0.0827823,-0.261224,-0.342239,-0.0196837,0.269361,0.0110747,-0.145683,-0.0752901
1653121462.086678529,-0.320275,0.0370561,0.310097,0.971434,0.927847,-0.0196837,0.152968,-0.0309697,0.162504,0.238499
1653121462.091523376,-0.0301843,-0.100822,0.277561,1.1228,1.04981,-0.0196837,0.213407,-0.0690396,0.215872,0.282994
1653121462.096562750,-0.160702,0.302375,0.0849443,-0.435513,-0.296536,-0.0196837,0.174489,0.0341677,-0.170266,-0.0535776
1653121462.101702539,-1.15631,0.479304,0.155666,0.0328882,0.501093,-0.0278068,-0.0981489,0.0870888,-0.0536152,0.139595
1653121462.106626707,-0.997436,0.291745,0.215464,-0.687815,0.0786467,-0.0374097,-0.0946847,0.0504992,-0.231265,0.0402788
1653121462.111790141,0.385929,0.202384,0.00460989,-0.285864,-0.0911943,-0.0374097,0.231304,0.0344086,-0.150136,-0.00515653
1653121462.116621916,-0.0360044,0.232974,-0.0586232,-0.139599,-0.144519,-0.0374097,0.120352,0.0463583,-0.114945,-0.0253855
1653121462.121719362,-1.01209,0.396985,0.402049,-0.955114,0.389941,-0.0374097,-0.146412,0.093078,-0.314999,0.104276
1653121462.126552386,-0.880048,0.223559,0.383839,-0.95278,0.612252,-0.0421277,-0.150368,0.0563201,-0.324907,0.163621
1653121462.131602801,0.514747,-0.136466,0.0652615,0.30264,-0.140496,-0.0421277,0.177855,-0.0326718,-0.013814,-0.0206538
1653121462.137051490,-0.690107,0.170343,0.369954,-0.646339,0.634492,-0.0469715,-0.136518,0.0420782,-0.239724,0.168634
1653121462.141527438,-0.512505,0.036691,0.410333,-0.566589,0.43104,-0.0469715,-0.119158,0.0103557,-0.225627,0.124671
1653121462.146617489,0.898491,-0.56087,0.486627,0.166066,0.137526,-0.0469715,0.226193,-0.146616,-0.0456469,0.0631686
1653121462.151582021,1.0166,-0.54471,0.395979,0.174789,-0.00138708,-0.0469715,0.273061,-0.159373,-0.0335576,0.0294921
1653121462.156846130,-0.244357,0.328677,0.227145,-0.10066,0.0807091,-0.0486539,-0.0362673,0.0522666,-0.0940721,0.0459289
1653121462.161637228,-0.0467896,0.30179,0.322244,-0.0501645,-0.793422,-0.0486539,0.00633465,0.049901,-0.0825137,-0.170558
1653121462.166636967,1.0299,-0.520202,0.223341,0.160093,0.198254,-0.0486539,0.284613,-0.16413,-0.0273206,0.0771852
1653121462.171543375,0.940807,-0.574066,0.310387,0.0860095,0.210908,-0.0486539,0.286983,-0.197544,-0.0391058,0.0891623
1653121462.176533636,0.345005,0.267482,0.340838,0.530829,-0.75098,-0.0486539,0.155826,0.00262846,0.0743455,-0.151182
1653121462.181600041,0.471267,0.101989,0.37108,-0.615114,-1.18804,-0.0465061,0.200517,-0.0415304,-0.204482,-0.276944
1653121462.186661498,0.71318,-0.405151,0.264613,0.316214,0.529714,-0.0465061,0.276242,-0.18277,0.0305455,0.157724
1653121462.191639519,0.697101,0.228641,0.379516,0.682422,0.29291,-0.0496969,0.291718,-0.0349144,0.130918,0.10327
1653121462.196539521,0.732792,0.117981,0.380094,0.712813,0.528448,-0.0496969,0.322639,-0.06398,0.154482,0.170253
1653121462.201653373,0.718904,0.0266588,0.383086,0.188973,-0.219903,-0.0496969,0.343883,-0.0884035,0.0336053,-0.012984
1653121462.206636707,0.24717,-0.514939,0.443507,0.0347214,0.809953,-0.0496969,0.2435,-0.233876,-0.000752315,0.251717
1653121462.211545198,0.252477,-0.408448,0.462642,0.0910597,0.502807,-0.0513609,0.254481,-0.221573,0.0142893,0.18841
1653121462.216589780,0.562604,-0.172763,0.535263,0.105329,-0.323504,-0.0513609,0.344477,-0.171836,0.0180127,-0.0163486
1653121462.221505199,0.456575,-0.255582,0.536643,0.0516083,0.125595,-0.0513609,0.332486,-0.200922,0.00597395,0.0912594
1653121462.226645925,0.126196,-0.131804,0.51641,0.102844,0.380756,-0.0526254,0.258285,-0.177752,0.0215328,0.158528
1653121462.231506917,0.0607492,0.0422935,0.532942,0.0616578,-0.0453869,-0.0526254,0.243813,-0.13656,0.0136792,0.0527482
1653121462.236605301,0.306687,-0.529852,0.582342,0.103147,0.251921,-0.0526254,0.308529,-0.287222,0.02629,0.134292
1653121462.241557698,0.535573,-0.599428,0.70318,0.148908,0.433551,-0.0526254,0.37458,-0.320211,0.0402547,0.191186
1653121462.247258725,-0.36617,0.345499,0.54551,-0.158346,-0.957803,-0.0531788,0.149772,-0.0878857,-0.0306966,-0.157731
1653121462.251487543,-0.439227,0.504419,0.676788,0.0268111,-1.10095,-0.0531788,0.117458,-0.0403085,0.0139246,-0.211934
1653121462.256582957,0.579638,-0.383383,0.6642,0.0540801,0.408243,-0.0531788,0.368578,-0.26552,0.017335,0.168176
1653121462.261656914,-0.0047642,-0.285521,0.55923,-0.271292,0.588721,-0.0529835,0.225681,-0.253224,-0.0653094,0.226428
1653121462.266632592,-0.113923,0.583413,0.951576,0.44998,-0.996201,-0.0529835,0.191371,-0.0337747,0.111063,-0.169461
1653121462.271575666,-0.235273,-0.185099,0.537637,-0.309385,0.325662,-0.0520175,0.152023,-0.224139,-0.078056,0.15515
1653121462.276589363,-0.317437,-0.0666489,0.68283,-0.257704,-0.0911214,-0.0520175,0.11797,-0.199966,-0.0732727,0.0498627
1653121462.281679257,-0.266278,0.348157,0.818924,0.808671,1.08797,-0.0520175,0.115306,-0.0950133,0.190315,0.345229
1653121462.286550614,-1.21476,0.460454,0.604827,-0.757966,0.913005,-0.0520175,-0.145617,-0.0543913,-0.186267,0.313924
1653121462.291583218,0.477601,0.37019,1.19962,0.0379996,-0.32872,-0.0497732,0.258037,-0.060583,-0.00216324,-0.00325346
1653121462.296608582,0.221508,0.604856,1.1267,0.158588,-0.166179,-0.0497732,0.195812,0.0145145,0.0350222,0.021233
1653121462.301550354,-1.14175,0.0982952,0.745058,0.0834307,1.16471,-0.0458473,-0.161905,-0.0999093,0.0237643,0.359915
1653121462.306704725,-1.00461,-0.00158558,0.71118,-0.466277,0.972298,-0.0458473,-0.162968,-0.117847,-0.111728,0.327641
1653121462.311670716,-0.237815,0.446237,1.10333,0.340662,-0.440762,-0.0458473,0.00324051,0.00677579,0.0881867,-0.0281167
1653121462.316574728,-0.447632,0.0552075,0.79207,-0.125981,-0.504823,-0.0458473,-0.0647278,-0.0801686,-0.025982,-0.0658586
1653121462.321701236,0.124553,-0.00815734,1.11836,0.0430735,-0.361728,-0.0364944,0.0676363,-0.0942765,0.013743,-0.0523065
1653121462.326596550,-1.38473,0.703987,0.956513,-0.789209,1.10911,-0.0364944,-0.329541,0.0909268,-0.186201,0.310937
1653121462.331603061,0.353883,0.00429817,1.0641,0.0803251,-0.233947,-0.0364944,0.0829693,-0.0717261,0.0170282,-0.0190474
1653121462.336626654,0.331005,0.0651985,1.01898,0.213229,-0.0640557,-0.0331291,0.0805308,-0.0549445,0.0578481,0.0160893
1653121462.341591030,0.134794,0.292564,0.840543,-0.0677445,-0.204236,-0.0331291,0.0351082,0.00569254,-0.0115909,-0.0291042
1653121462.346526396,-1.05453,0.463977,1.15446,0.58455,-0.0351321,-0.0331291,-0.275674,0.0564991,0.154325,0.00973485
1653121462.351645872,-0.201105,0.303993,0.783348,-0.115166,-0.054123,-0.0282721,-0.080133,0.0247281,-0.0204125,0.00198041
1653121462.356635560,-0.782961,0.502953,0.903191,0.663387,-0.0774821,-0.0282721,-0.240092,0.0826659,0.176931,-0.00575598
1653121462.361653164,-1.04184,0.491538,0.695844,-0.38864,0.381908,-0.0253715,-0.328684,0.0902564,-0.0753604,0.106661
1653121462.366597175,0.216405,0.0678497,1.18031,0.185545,0.0775927,-0.0253715,-0.0276902,-0.00960485,0.0632689,0.0383613
1653121462.371532593,0.417146,0.177639,1.19882,0.0893524,-0.119375,-0.0253715,0.0305513,0.0188332,0.0416926,-0.0152359
1653121462.376626445,-1.41292,0.33343,0.72169,-0.691208,-0.451635,-0.0253715,-0.43812,0.0610982,-0.143291,-0.0993188
1653121462.381642591,0.435332,0.178066,1.08406,0.141602,0.0222912,-0.0198889,0.0086224,0.0238161,0.0518659,0.0141722
1653121462.386585196,-1.14006,0.727592,0.781712,0.655467,-1.11661,-0.0198889,-0.39404,0.167702,0.18725,-0.277564
1653121462.391632487,-0.170146,0.635328,0.887376,0.283275,0.0996368,-0.0198889,-0.167483,0.154324,0.105231,0.0152719
1653121462.396606914,-0.316254,-0.0979826,0.92734,0.210569,-0.833575,-0.0137078,-0.207851,-0.0285438,0.0905967,-0.215953
1653121462.401614883,0.284834,0.0106815,0.975925,0.302075,-0.38025,-0.0137078,-0.0546517,-0.012481,0.118486,-0.121302
